alpha_GFN2,alpha_wb97
51.558144911999996,57.625428
37.531967648,43.59409067
59.072565487999995,65.134652
58.799309684,64.85779333
53.631907295999994,59.67823733
27.665851196000002,33.70650667
52.806955443999996,58.84341867
24.16761186261084,30.20300785236051
59.86768572,65.897296
61.927708376000005,67.94581333
34.251461808,40.26734667
34.836095107999995,40.85041733
33.78667994399999,39.79162533
59.815873139999994,65.820484
34.077027380000004,40.08027467
32.937350716,38.93978667
30.620420336,36.61243733
52.299761072,58.286248
56.60580434799999,62.59033467
49.374663319999996,55.358364
51.560681484,57.544028000000004
44.397293524,50.37451333
33.410932068,39.38245467
35.871692252,41.82662533
33.138212319999994,39.09178267
18.842433037926714,24.789820349432784
33.88588094,39.832276
28.911958212,34.857996
52.918607679999994,58.86127733
34.671956003999995,40.613124
34.672131531999995,40.61203867
40.974704872,46.89828933
28.345816919999997,34.26698267
34.686156752,40.59230533
45.0470634,50.95191067
23.19923099817729,29.10347729468945
54.35266403999999,60.25376
33.6765971,39.57722267
34.500106099999996,40.39220933
34.322914876,40.20548267
46.07287922399999,51.95461067
55.45147598,61.33124933
28.108292608,33.986128
31.532055195999998,37.40857867
55.308043556,61.179648
34.271601796,40.143076
38.377622924,44.24825067
33.070514603999996,38.939096
48.322880303999995,54.18674667
32.839097068,38.698892
48.303928608,54.15606133
19.926540382663408,25.77673052653376
28.424311088,34.2731
64.63212392,70.477008
47.59220016,53.42647067
57.31170914399999,63.144940000000005
27.647863276,33.47720533
18.095232673544352,23.92293978846571
79.605911736,85.433296
84.8755839,90.701652
33.19454926,39.01595733
49.061955304,54.88126133
56.726680388,62.543616
32.723009568,38.53589467
33.056399696,38.86904267
60.186137468,65.99611067
70.27803532,76.08418533
33.649356072,39.45507333
51.695937648,57.49578
29.167698067999996,34.96534533
69.93711287999999,75.73184667
44.933868856000004,50.71876133
26.371814823999998,32.15576267
49.059929776,54.84268267
27.612444063999995,33.39363467
36.202196676,41.98335733
45.794293496,51.573264
63.11916668799999,68.89656533
31.793179735999995,37.56955333
23.104650772542712,28.875272839323763
50.39768164799999,56.16284267
60.63903034399999,66.396648
70.473185456,76.22705467
78.2226509,83.97095733
28.26912406,34.01488933
49.68511803599999,55.42678933
32.55875236,38.289376000000004
33.197909156,38.92548
53.18453259999999,58.90523333
54.724441372,60.44137467
18.25111380235505,23.96443150762311
27.415324759561386,33.12521035873157
31.224444447999996,36.92891067
47.474018164,53.17615333
55.52909472799999,61.229376
56.772965464,62.47060267
33.18663866,38.88206667
50.568410008,56.25563867
38.335364188,44.02235333
56.70144964399999,62.382592
29.915806395999997,35.58669867
52.962083568,58.629164
32.780268696,38.44576267
26.431486055999997,32.09478667
35.380295843999995,41.04340933
80.21708158399998,85.87260933
66.56410644799999,72.21768533
31.536332692,37.18904533
33.809245208,39.459464000000004
50.148247035999994,55.79748000000001
20.729999517236,26.378360454316034
61.389825611999996,67.03220933
28.78777317556339,34.42923581796409
49.507393864,55.14795733
41.135699272,46.77446267
33.85193210799999,39.48348933
34.925182672,40.55491067
17.810292145033408,23.43541208836628
52.115787896,57.73711867
22.85121238724789,28.467764883313603
45.212807416,50.82768933
34.778286308,40.38732533
23.39778561921781,29.005675385247017
58.610296219999995,64.21646
54.256111208,59.86175733
51.38568702399999,56.98419333
87.758693016,93.355736
33.635202684,39.22957067
33.847216087999996,39.43686933
32.432918912,38.02174267
43.190282188,48.77483067
25.308293188,30.89268133
52.692691896,58.27697333
57.242250672000004,62.82239867
47.844785691999995,53.42434933
31.382119208,36.954268
31.710422131999994,37.28011467
34.040206164,39.60948667
25.58576429637299,31.15435369875515
49.314121404,54.88234667
34.74383916,40.309576
35.850211828,41.414840000000005
28.91245342,34.47694533
24.75624406481293,30.320073774268888
33.939600203999994,39.50011467
50.51504564799999,56.07409200000001
53.621371472,59.17390267
25.383147592,30.93530533
35.193758272000004,40.743364
20.136419872078523,25.683374158429608
33.66409331999999,39.20825867
65.26520368799999,70.80093067
82.218904276,87.753936
55.05901771999999,60.59011467
61.821639588,67.35129733
67.531719644,73.06024933
38.0763707,43.60075067
25.889010408,31.41201333
31.50660778,37.02866267
23.943070385123193,29.463566143091164
82.598289548,88.10607733
53.163710776,58.67099867
60.419796168,65.91944667
30.449623155999998,35.94471067
33.204251252,38.69820133
35.266136636,40.75895333
34.381288296,39.873124
45.655677288,51.141696
70.229929104,75.71004133
33.232137116,38.702888
48.962826383999996,54.43356133
35.030457143999996,40.49936133
43.167353584,48.63447733
47.894657104,53.35819333
59.982730264,65.43410533
36.089779132,41.53985067
61.64080638,67.08849867
33.578096588,39.02562667
74.432956388,79.879892
33.083035996,38.529284000000004
14.040511470001436,19.484807685736847
36.027136356,41.47009333
66.633542572,72.07427333
57.61025814799999,63.05086133
55.757228143999995,61.19272133
33.921652836,39.354976
34.6860866,40.11431467
74.42043987999999,79.84353333
34.98193046,40.40365467
28.167274159999998,33.58899467
28.101247633952013,33.51938169072685
36.093254024,41.5103
28.734800732,34.14379733
40.397282575999995,45.79618267
29.169512251999997,34.56663333
17.653763152665018,23.044204450596517
34.349717528,39.73242533
77.12023160799998,82.49796267
32.613250696,37.97980933
36.234360775999995,41.599247999999996
18.779625540791052,24.14225316115481
56.922765735999995,62.284764
32.789170452,38.143152
45.291692747999996,50.64362667
50.14324522799999,55.49457333
34.569862199999996,39.90839733
35.44347318222569,40.78043254327157
28.85517884428997,34.18917658569629
32.770436464,38.09643333
70.104731612,75.426424
20.800250184234372,26.11755536246953
40.085280076000004,45.39534933
34.843492,40.153288
35.125566828,40.43443867
21.11846307052234,26.4213340205862
46.958416356,52.259984
54.89924284,60.19125467
38.381635056,43.67297467
32.89048252,38.1803
75.296963072,80.58674
48.786830556000005,54.075056000000004
69.50851672,74.79663467
24.66976228183432,29.95702123164165
32.986831704,38.273540000000004
33.857187884,39.14160933
46.42007271999999,51.69960667
33.654698576,38.93105467
33.091400956,38.36594133
46.15101463999999,51.42408
28.345077512,33.614944
35.327683027999996,40.59714
57.77605573999999,63.04321467
67.54243336399999,72.80687333
25.546788753613068,30.80908332148108
31.274157647999996,36.53454
81.95018778,87.210036
34.39109522,39.65087733
39.296165388,44.55046667
51.62333417599999,56.87561067
34.531433111999995,39.78175867
78.14079905599999,83.388676
31.656459260000002,36.901876
42.99162593199999,48.23655467
56.329138031999996,61.57278533
33.897072107999996,39.13884667
32.532613636,37.76831733
33.261012656,38.49662533
50.9274364,56.16086933
35.933336915999995,41.16324
49.713455151999995,54.93557733
18.112875248899503,23.33464648469831
36.027346368,41.23600667
29.471644631999997,34.67250267
37.110353388,42.30871067
60.45917511999999,65.655168
34.518540388,39.71126133
33.193364964000004,38.381284
62.303959156,67.49165067
37.45764486,42.64289467
33.480766164,38.665444
48.805016796,53.98526933
34.670905056,39.846632
34.428272376,39.59878133
32.747851812,37.91538
61.480617988,66.64449867
55.538637028,60.701756
84.851312936,90.01290933
48.27020814,53.42804933
35.751566423999996,40.90463467
15.562504043821116,20.714740789331152
35.489535679999996,40.640504
24.183342819999996,29.33320533
33.35573591199999,38.50091733
34.301953931999996,39.44500933
30.805026952,35.94545067
35.086776176,40.22339067
38.585330268,43.72142
19.11347517418233,24.247464306161074
41.592101672,46.72532667
29.187491736,34.30768267
52.40872518399999,57.52621867
49.927900936,55.04248267
31.962051731999995,37.07548
32.572958879999995,37.68218133
35.581494148,40.68914667
34.484696932,39.589556
79.41962842800001,84.52186267
74.012510144,79.11423867
33.596743847999996,38.698448
32.144081964,37.24503867
54.228202552000006,59.32318533
30.595024276,35.689904
21.989602460091497,27.08075598576628
35.488067372,40.577456
34.731657872,39.813776000000004
34.15414722,39.23267867
30.738015215999997,35.816444
34.745966068,39.82122533
33.515242764,38.585968
34.04774558,39.10554667
61.670911652,66.72451733
26.778202399999998,31.83144533
36.217232884,41.27014533
33.501789564,38.551928000000004
31.767471988,36.816332
51.77603953999999,56.82450133
19.85449490244206,24.899477035777334
73.488852696,78.53225333
31.038717176000002,36.081216
61.657945964,66.700344
50.334568823999994,55.37424933
33.637845964,38.67614933
22.324573259008293,27.35637954874043
27.638735819999997,32.66631333
18.98157077621029,24.004441379667746
50.192605596,55.21401467
8.478465904469244,13.49369980883107
32.382711688,37.39081867
32.939017048,37.946459999999995
71.00826583999999,76.01462533
25.867702009894625,30.87132090021718
27.896124840000002,32.897292
12.226205733730676,17.222027144545866
35.181328787999995,40.176671999999996
32.456317268,37.443704
35.108186892,40.09019067
68.99368095999999,73.97355733
32.452710507999996,37.432012
31.884169543999995,36.860436
34.122370732,39.09814667
30.386542004,35.36144267
32.12111443599999,37.09393067
68.50499902,73.47632667
30.257763355999998,35.227552
24.62994984,29.59516533
32.030771388,36.99432667
60.581546256,65.539284
38.957636996,43.91061333
31.85602912,36.805528
43.90312866763021,48.849090072272794
46.6572627,51.59876933
35.34238712399999,40.276128
36.289519487999996,41.215188
67.74499815200001,72.66548399999999
33.340297144,38.260664
28.774218127284087,33.68979410869474
30.619506287999997,35.530064
43.25775535400268,48.16744040040126
53.876123723999996,58.78254133
36.451149252,41.347944
32.380781472,37.27651333
35.400920236,40.29457867
47.249523919999994,52.14104133
26.22948638776275,31.10545274403393
89.19377442399998,94.06954
32.306709248,37.18184267
32.959167543999996,37.82505067
32.217122628,37.08194267
55.12104703599999,59.98523867
26.563592336,31.42222533
26.21114275053856,31.063961024876534
34.029961456,38.87683733
34.41245014,39.25793733
22.875057530062932,27.719432091367665
26.788181448,31.62829067
55.00067789599999,59.83763333
35.204446831999995,40.0414
82.28307071200001,87.11802933
33.92428028,38.757796
35.631512523999994,40.46428533
56.554450272,61.38487467
30.399600487999997,35.22804533
34.518023868,39.34629333
26.132386492,30.96051467
34.01538094,38.84294533
88.185739912,93.01242533
79.149487136,83.97376933
87.34563759599999,92.16566800000001
33.647521612,38.46717333
33.304513556,38.121396000000004
49.845793052,54.66212267
52.195564336,57.00683733
30.636915823999995,35.44590133
34.75541868,39.560103999999995
34.522544972,39.326856
29.136030507999997,33.939952000000005
32.51267256,37.313908000000005
27.560398036455137,32.3576135543197
31.698401276000002,36.488659999999996
35.032567772,39.82255733
25.980055864,30.76989067
28.535529684,33.324864
34.16197716,38.949011999999996
38.641769919999994,43.42117733
33.62645233199999,38.40086933
30.575308308,35.34955333
33.71868800399999,38.492432
26.922810388000002,31.689168
34.51758623199999,39.283048
66.19893687199999,70.96239867
33.622029352,38.383503999999995
34.3355153,39.09622267
35.2812834,40.03395067
28.252941592,33.003408
63.274774036,68.02514133
38.84495098,43.59453467
30.465244259999995,35.21447867
33.474035568,38.22065467
37.356962532,42.103188
36.924170276,41.667476
36.3894075,41.129792
78.006751164,82.74522133
18.45121813910611,23.189425467647414
63.33392327199999,68.07136667
14.136457391999999,18.87054267
68.878831036,73.61066133
20.857700359503262,25.588535943212705
32.977190539999995,37.703592
35.279511987999996,39.999812
29.207354816,33.92584267
78.06888319199999,82.784836
28.664326419987454,33.37712436790149
71.638678204,76.35132533
35.553083623999996,40.26537333
27.07341504,31.78334533
65.95864496,70.66827333
30.199619484000003,34.90599733
36.112341732,40.81830133
28.046516964,32.75131467
14.651896990065882,19.351441445588065
20.209289852033415,24.90836811845392
37.7804447,42.47698667
51.55085724399999,56.24320667
30.884549423999996,35.57658533
31.018765148,35.70874933
34.020298388,38.707623999999996
36.388240668,41.074884000000004
35.908657768,40.59398267
35.212904292,39.89571867
27.988918880893717,32.668801448000195
35.004063712,39.67958933
29.332507315999997,34.00176667
68.53585554,73.20504267
50.096452808,54.75930933
32.127153132,36.78283467
30.866530276,35.52078933
33.920091584,38.57166133
33.789088496,38.437672
34.898106811999995,39.53948267
71.343426344,75.98172
28.499075952000002,33.13685467
36.247681811999996,40.87977067
35.744529912,40.36404
32.358178024,36.974988
74.429372272,79.04507333
12.074492744478762,16.690044031063508
63.309786839999994,67.92524133
26.57285388,31.18734933
35.608699212,40.22265067
33.354690143999996,37.96846267
37.133982476,41.74734667
27.675437599999995,32.28402933
23.899953227867798,28.506292908245467
63.697182907999995,68.30121067
20.30903372211713,24.909849965566693
32.557722872,37.15752133
75.24282467199998,79.83810667
26.780155407999995,31.371856
16.842744375046653,21.43195479190904
22.169966212,26.75243067
33.731336379999995,38.31325333
32.914814164,37.495948
64.382784472,68.96217867
32.24650566,36.82215333
28.460713759999997,33.03246533
53.245939723999996,57.81422667
49.350111304,53.91822533
46.008252656,50.57539867
33.262041256,37.819032
28.996384812,33.55332667
48.866669304,53.42291867
32.383812512,36.93478133
29.374385988,33.92347467
32.153075332,36.70064533
35.354047156,39.901244
31.957743599999997,36.501092
22.83862898612043,27.37860725543189
28.849361167999998,33.38608667
36.78797742,41.31987333
27.690811395999997,32.21792267
80.220421204,84.746576
35.190367591999994,39.714616
31.541436916,36.065528
105.529098896,110.050432
61.98356860799999,66.50014933
30.640808372,35.15335467
23.97367556628195,28.484065201554014
31.925048476,36.43094
51.37547384,55.874143999999994
22.888959034197203,27.38601649099571
30.200821244,34.69786
34.850004148,39.34634267
20.437620708957827,24.933559519370913
35.319130996,39.81091467
15.061996400306848,19.548527111585702
32.374094388,36.85856133
26.930551813244577,31.412195096376124
33.627318724,38.102156
72.117405812,76.58881600000001
33.999203208,38.46663067
26.050345001192426,30.515677593153768
53.410770283999994,57.87490667
28.919887311999997,33.37538133
71.17897836399999,75.633624
20.631791878054084,25.08618977198563
31.94128748,36.39122667
49.962253956000005,54.408352
29.460027519999997,33.90467867
33.030158704,37.474784
43.539051439999994,47.98253733
9.199180919035749,13.634475284543669
34.705581456000004,39.13929067
32.611624027999994,37.044252
28.950663023999997,33.38253467
35.323748596,39.75358933
28.748405928,33.17622267
50.99728381599999,55.42471733
37.836772464,42.25898267
32.179362796,36.599216
33.503971084,37.917156
32.649648631999995,37.05747333
33.586247688,37.992932
29.459881530245276,25.053589135504808
